2021-03-11 23:29:36,ハニーレイズド,草
2021-03-11 23:29:36,きぐきぐ,草
2021-03-11 23:29:36,巻貝,写真厨すこ
2021-03-11 23:29:36,nori uchi,笑笑
2021-03-11 23:29:37,もにぃ,かわいい
2021-03-11 23:29:37,人生RTA,草
2021-03-11 23:29:37,orange,草
2021-03-11 23:29:37,じゅりゅー,コラみたいなフォトスポット
2021-03-11 23:29:38,タタラのラタタ,くっそ最低限
2021-03-11 23:29:38,ずー,かわいい
2021-03-11 23:29:38,高橋ダブルアウト,草
2021-03-11 23:29:39,乾燥マンボウ,まじで最低限で草
2021-03-11 23:29:40,大王具足虫,かわいい
2021-03-11 23:29:40,ただのゲーム好き,草
2021-03-11 23:29:41,21 hide,かわいい
2021-03-11 23:29:41,肉骨粉,ブルドーザー推しのガイドさん
2021-03-11 23:29:41,全く度しが大佐,草
2021-03-11 23:29:41,風見鶏,なにこれｗ
2021-03-11 23:29:41,Baselard,ダムカード！
2021-03-11 23:29:41,れいちわ,いい笑顔
2021-03-11 23:29:42,ぼぼぬぬ.,質素〜
2021-03-11 23:29:42,そいん,草
2021-03-11 23:29:43,佐佑,申し訳程度の観光要素
2021-03-11 23:29:43,かみやん,草
2021-03-11 23:29:43,34,なんて？
2021-03-11 23:29:45,ぱて,枠いる？
2021-03-11 23:29:45,ぺぺ,草
2021-03-11 23:29:45,nek led,なんやこれ…
2021-03-11 23:29:45,はとむぎちゃ,草
2021-03-11 23:29:46,サバサバ,申し訳程度の
2021-03-11 23:29:46,junky,かわいいw
2021-03-11 23:29:46,味付けタマゴ,映え
2021-03-11 23:29:46,かるびーぬ,かわいいw
2021-03-11 23:29:46,とばり,レア演出だｗ
2021-03-11 23:29:47,セージ,そんなんあるんかｗ
2021-03-11 23:29:47,濃口醤油,めっちゃおもろいなこれ
2021-03-11 23:29:47,youkan,こりゃ映え
2021-03-11 23:29:48,モヤシーズキングダム,簡素すぎる
2021-03-11 23:29:48,焼き椎茸,かわいい
2021-03-11 23:29:48,ミトスキー,逆にそれっぽくて良いな
2021-03-11 23:29:48,明日カン八郎,いいね
2021-03-11 23:29:49,狐_紫涵,草
2021-03-11 23:29:49,名無し権兵衛,草
2021-03-11 23:29:49,_てとらん,雑ｗ
2021-03-11 23:29:50,かずティーブ,草
2021-03-11 23:29:50,木村夏樹,ドライな感じがいいな
2021-03-11 23:29:50,トバ,かわいい
2021-03-11 23:29:50,赤星,ニコニコで昔見た
2021-03-11 23:29:50,カズキ,めっちゃ雑なスポットだｗ
2021-03-11 23:29:51,Ryuma,雑で草
2021-03-11 23:29:51,かふぇおれ,草
2021-03-11 23:29:51,ゆう,手抜き感が凄いな
2021-03-11 23:29:51,いわしこんぶ,ガイドさん的にはレアだったんだなw
2021-03-11 23:29:52,Rose Hip,力士用かな？
2021-03-11 23:29:52,もにぎり,水と一緒に泥がくるのかな
2021-03-11 23:29:52,時雨彼方,草
2021-03-11 23:29:52,さくら,かわいい
2021-03-11 23:29:52,それがし,申し訳程度すぎる
2021-03-11 23:29:52,しおりP,いい笑顔やん
2021-03-11 23:29:53,やすもん,低レアカードみてえなフォトスポット
2021-03-11 23:29:53,も,このスポット災害時は流されるのかな
2021-03-11 23:29:53,らぎ,地方のゆるいフォトスポット好き
2021-03-11 23:29:53,# n,ブルドーザーがチラッと写っててかわいい
2021-03-11 23:29:54,立里貞,委員長小さくない？
2021-03-11 23:29:54,Sita Kino,ガイドさんいちいち面白いな
2021-03-11 23:29:54,Otk:おたく,にっこり
2021-03-11 23:29:54,メシエ,適当じゃん
2021-03-11 23:29:54,you,水が来たらこれも流れていくんやろなぁ
2021-03-11 23:29:54,shou89,それいる？ｗ
2021-03-11 23:29:54,ぶどう弐,かわいい
2021-03-11 23:29:58,レモン煮,ブルドーザーと２ショットじゃん
2021-03-11 23:29:58,BjickNocks,編集すご
2021-03-11 23:29:58,れいちわ,フォトストッスポット
2021-03-11 23:29:58,すみちゃん,フォトスポットずっと噛んでるの可愛い
2021-03-11 23:29:58,man toto,mito is real 😆
2021-03-11 23:29:59,upopoi,ブルドーザーじゃねぇw
2021-03-11 23:30:00,siho_chi,委員長　放水
2021-03-11 23:30:00,mugen,かわいい
2021-03-11 23:30:00,よよよよよよ,クソコラ感
2021-03-11 23:30:00,yayaharu,ほうほう
2021-03-11 23:30:00,ニョッキ茶,ほう？
2021-03-11 23:30:01,杏P,ポケストップとフォトスポットごっちゃにするなてーーー
2021-03-11 23:30:02,あさき,本当に申し訳程度で草
2021-03-11 23:30:02,Nahanaha,最低限文化的なフォトスポット
2021-03-11 23:30:02,ヴエロエルコ,にっこり
2021-03-11 23:30:03,kinyanZ,ヤン馬ダムにもあるやつ
2021-03-11 23:30:03,あやたか,はえ〜〜
2021-03-11 23:30:03,さばみりん,なんか胴ながくなーい？
2021-03-11 23:30:03,黒谷 創一【くろや そういち】,雑コラww
2021-03-11 23:30:04,kaya,下で電波通じるの？
2021-03-11 23:30:04,K. TATTYAN,他にいじり様がないもんなぁw
2021-03-11 23:30:05,じゃぼん,かわいい
2021-03-11 23:30:05,quark udtbsc,字面がかっこいいよな＞首都圏外郭放水路
2021-03-11 23:30:07,無常ムハ,誰が映してんだ。匂わせ？
2021-03-11 23:30:07,煙巻ゆだり,ノーマルレアのカード枠
2021-03-11 23:30:07,series,蓋札じゃんw
2021-03-11 23:30:07,たなかかな,フォトスポットじゃなくてダムカードだぞ
2021-03-11 23:30:07,赤星,委員長現実にいるシリーズ
2021-03-11 23:30:08,もうた,ブルドーザーもちゃんと入ってんね
2021-03-11 23:30:09,pomuhei,まさかAR!?
2021-03-11 23:30:10,家常守,川の底の泥が溜まるらしいです、自分が行ったときは柱の周りに汚れがついてましたね
2021-03-11 23:30:11,ロキ,飾り付けても水に流されちゃうからねｗ
2021-03-11 23:30:12,ma oh,SSR月ノ美兎
2021-03-11 23:30:13,巻貝,面白かったことばっかやんけ！！
2021-03-11 23:30:15,休肝喫茶クニマーレ,草
2021-03-11 23:30:16,蕃茄果汁,かわいいかよ
2021-03-11 23:30:16,yayaharu,あー
2021-03-11 23:30:17,高杉さん,なにそのワザップ
2021-03-11 23:30:17,Tom Jhonston,委員長は小さいよ
2021-03-11 23:30:18,KISE企画,ARか
2021-03-11 23:30:18,カイワレ,おー
2021-03-11 23:30:19,fの人,ほうほう
2021-03-11 23:30:19,koji郎,へぇ
2021-03-11 23:30:19,市山,へー
2021-03-11 23:30:19,コパコパ,おお
2021-03-11 23:30:19,UKYO,最低限文化的なフォトスポット
2021-03-11 23:30:20,天月,おお
2021-03-11 23:30:20,REMY,うわめっちゃ見たい
2021-03-11 23:30:20,マグ,おおお
2021-03-11 23:30:20,ザマス,すげえええええ
2021-03-11 23:30:20,はとむぎちゃ,おー！
2021-03-11 23:30:20,てつ,おお
2021-03-11 23:30:20,なまはげ,えぇ
2021-03-11 23:30:20,雨音ぴちょり,おもろい
2021-03-11 23:30:20,神代あのラジオ,すげー
2021-03-11 23:30:20,フェケテリコ,へー
2021-03-11 23:30:20,nanana nanana,おおおお
2021-03-11 23:30:20,秋穂ちかる,おおー
2021-03-11 23:30:20,けいじど,スポットに予算さけんからさしゃあない
2021-03-11 23:30:20,r t,ほ～
2021-03-11 23:30:20,light light,へー
2021-03-11 23:30:21,minene yoko,おー
2021-03-11 23:30:21,murabitoaaa,へー
2021-03-11 23:30:21,りうせ,めっちゃええやん
2021-03-11 23:30:21,エーちゃん,ほお!すげえ
2021-03-11 23:30:21,慷太,ほー
2021-03-11 23:30:21,ニコチンロイド,すげえ
2021-03-11 23:30:21,トレモロ,ほ〜
2021-03-11 23:30:21,コンセントの深淵,おおー
2021-03-11 23:30:21,たつぞー,へー
2021-03-11 23:30:21,はちーと / 8cheat,すげえ
2021-03-11 23:30:21,ミトスキー,すげえ
2021-03-11 23:30:22,kovarn【コバーン】,すご
2021-03-11 23:30:22,サバサバ,おー良いなあ
2021-03-11 23:30:22,Ryu Windy,へー
2021-03-11 23:30:22,joinくん,ほえー
2021-03-11 23:30:22,Mlle_ barbe*Ms.おひげ,すげー！
2021-03-11 23:30:22,やすもん,すっご
2021-03-11 23:30:22,キリトリ線,すげえ
2021-03-11 23:30:22,toshiyuki sawada,おお！
2021-03-11 23:30:22,ヒナギク,ほーーすげ！
2021-03-11 23:30:22,宮崎,ほ～～～
2021-03-11 23:30:22,d k,はえー
2021-03-11 23:30:23,若村ジャクソン,へー
2021-03-11 23:30:23,masa_0083,それは面白そう
2021-03-11 23:30:23,t t,すご
2021-03-11 23:30:23,Ryo F,この透過処理大変だった？
2021-03-11 23:30:23,銀慈,すげえ
2021-03-11 23:30:24,U-Kun.【ユークン】,はえー
2021-03-11 23:30:24,ibis,おー
2021-03-11 23:30:24,おしゃけ,へー！すごい
2021-03-11 23:30:24,みかん,お役所仕事のフォトスポット
2021-03-11 23:30:24,na ni,AR水没
2021-03-11 23:30:24,よっしーゆっきー,すげえ
2021-03-11 23:30:24,いのかすが,すごい
2021-03-11 23:30:25,PlayingGame/近藤,面白そうね
2021-03-11 23:30:26,ＳＯＬＶＡ,凝ってるなぁ
2021-03-11 23:30:26,無氏名Nashina,へぇー
2021-03-11 23:30:27,pagemare,面白そう
2021-03-11 23:30:28,カリフラワー,すげぇ
2021-03-11 23:30:28,Nono,見たくない
2021-03-11 23:30:29,ななほし,AR
2021-03-11 23:30:29,ぷるくん's game_lab.,すげー
2021-03-11 23:30:29,aa mm,へー
2021-03-11 23:30:30,超芸術トマソン,あった！
2021-03-11 23:30:30,らいむ,ほへー
2021-03-11 23:30:31,キックー,みれるんか！
2021-03-11 23:30:31,youkan,すげ〜
2021-03-11 23:30:31,らしょりん,にじフェスでもARあったしな
2021-03-11 23:30:32,Wii Y,すげぇ
2021-03-11 23:30:32,もうた,すっげーーーー
2021-03-11 23:30:32,しろくま,ARのQRコードか！！
2021-03-11 23:30:32,ほわりん,すげえ
2021-03-11 23:30:33,不明主任,ほうほう
2021-03-11 23:30:33,きの,さっきのポン子の放送とかぶるな
2021-03-11 23:30:33,コイクチ,草
2021-03-11 23:30:33,麹町順,油断したねぇ無料で楽しませてもらうねぇ
2021-03-11 23:30:34,セージ,はぇ～
2021-03-11 23:30:34,ロンギ,面白いってなんやねんw
2021-03-11 23:30:34,熊工廠,ユメグラ！！？？！
2021-03-11 23:30:34,仲良しコヨッシー,洪水の様子をARで見れるのね
2021-03-11 23:30:34,祈手,バーチャルの人おぼれそう
2021-03-11 23:30:35,月見善哉,おもしろ
2021-03-11 23:30:35,魂鬼[たまき],なんで地獄体験させるんだよ
2021-03-11 23:30:35,パリッコ,おもろ
2021-03-11 23:30:36,代理,おもしろそう
2021-03-11 23:30:36,佐々木丸,ここ電波届くの？
2021-03-11 23:30:37,海杜ハンナ,まじでARなのか
2021-03-11 23:30:38,セージ,すっごいｗ
2021-03-11 23:30:38,すめしおいしい,無駄に凄い
2021-03-11 23:30:38,Tom Jhonston,かっこいい
2021-03-11 23:30:38,【公式】新月霊助&南島熱也,仮面ライダーでみた
2021-03-11 23:30:38,bluegrass,東京を守るために作られた川の横穴トンネル
2021-03-11 23:30:39,もにぎり,へえ
2021-03-11 23:30:39,黒峰,友達が撮ってんだろ
2021-03-11 23:30:39,Tacosi,草
2021-03-11 23:30:39,上洛志望者,ごぼぼぼぼぼぼ
2021-03-11 23:30:39,No. 25,おおおおおおお
2021-03-11 23:30:40,アマラ,草
2021-03-11 23:30:40,あさき,すげぇ
2021-03-11 23:30:40,るみねん,草
2021-03-11 23:30:40,co ka,深い…！
2021-03-11 23:30:40,フェケテリコ,おおお
2021-03-11 23:30:41,睡眠太郎,おーーー
2021-03-11 23:30:41,ババイェットゥー,うおー
2021-03-11 23:30:41,NICOANDYOU,おお
2021-03-11 23:30:41,ちぇるみ,草
2021-03-11 23:30:41,dekarucha,草
2021-03-11 23:30:41,タスクだんちょー,草
2021-03-11 23:30:41,吉田康一,！？
2021-03-11 23:30:41,花見 ハナミ,すっげえええ
2021-03-11 23:30:41,LadyYu,草
2021-03-11 23:30:42,たけ,？？
2021-03-11 23:30:42,はとむぎちゃ,草
2021-03-11 23:30:42,ハウメア,草
2021-03-11 23:30:42,魂鬼[たまき],草
2021-03-11 23:30:42,fの人,草
2021-03-11 23:30:42,もやし,草
2021-03-11 23:30:43,yayaharu,ちゃっちー
2021-03-11 23:30:43,岸田,草
2021-03-11 23:30:43,かんぜん,草
2021-03-11 23:30:43,ノレカ,草
2021-03-11 23:30:43,ぽんぽんぺいん,ざっつw
2021-03-11 23:30:43,あきカレー,草
2021-03-11 23:30:43,ドデン三式,草
2021-03-11 23:30:43,高杉さん,ゴボボボボボ
2021-03-11 23:30:43,上洛志望者,おぼぼぼぼぼぼぼぼぼ
2021-03-11 23:30:43,みかさろ,おー
2021-03-11 23:30:43,nek led,うわああああああ
2021-03-11 23:30:43,motiyomogi,草
2021-03-11 23:30:43,てつ,草
2021-03-11 23:30:43,不変さに定評がある希ガス,草
2021-03-11 23:30:43,ガナタス,すげぇ
2021-03-11 23:30:43,west R,草
2021-03-11 23:30:43,かりんとー,LCL！？
2021-03-11 23:30:43,nomad,ぎゃーーーーーー
2021-03-11 23:30:44,light light,草
2021-03-11 23:30:44,一日一挑,ボボボボボボボ！
2021-03-11 23:30:44,も,草
2021-03-11 23:30:44,たましいき,草
2021-03-11 23:30:44,マグ,あかん
2021-03-11 23:30:45,慷太,ゴボボボボボ！
2021-03-11 23:30:45,どう画T,おぉ…
2021-03-11 23:30:45,らぺ_,草
2021-03-11 23:30:46,21 hide,水が溜まってくｗ
2021-03-11 23:30:46,koji郎,草
2021-03-11 23:30:46,Allen Li,えぇ…
2021-03-11 23:30:46,ねここ,草
2021-03-11 23:30:47,hii nial,おおう…
2021-03-11 23:30:47,VVV VVV,絶体絶命都市かな？
2021-03-11 23:30:48,あーぞー_,委員長水没してんじゃん
2021-03-11 23:30:48,でふにあ,草
2021-03-11 23:30:48,かいろくさん,そらそうなるよ
2021-03-11 23:30:48,muff,絶体絶命都市
2021-03-11 23:30:49,C CA,草
2021-03-11 23:30:49,すみしぃsmithee,草
2021-03-11 23:30:49,ガイジン,草
2021-03-11 23:30:49,きぐきぐ,お～ｗ
2021-03-11 23:30:50,あしす,草
2021-03-11 23:30:50,Yamada Hanako,お、おう
2021-03-11 23:30:50,やまざきゆう,草
2021-03-11 23:30:51,太陽サン,たのしー
2021-03-11 23:30:52,無氏名Nashina,草
2021-03-11 23:30:52,_たっきゅー,まぁ・・・
2021-03-11 23:30:52,Yoku nel,すげえ
2021-03-11 23:30:52,83怠惰のハサン,草
2021-03-11 23:30:53,篠瀬,草
2021-03-11 23:30:53,fj8877,草
2021-03-11 23:30:53,たいしょー,草
2021-03-11 23:30:53,なまはげ,そういうことかよw
2021-03-11 23:30:54,shou89,この神殿…深いッ！！
2021-03-11 23:30:54,タスク,草
2021-03-11 23:30:55,うさぎいぬ,草
2021-03-11 23:30:56,Michael Syu,草
2021-03-11 23:30:56,Rei Dog,草
2021-03-11 23:30:56,namerou,すげえ
2021-03-11 23:30:56,無顎類[むがくるい],よくあるやーつ
2021-03-11 23:30:57,ティティ・ネフェル,川の、中に、石が、あるっ…！！
2021-03-11 23:30:57,formula4910,電波届くのか
2021-03-11 23:30:57,ロム,草
2021-03-11 23:30:58,トバ,草
2021-03-11 23:30:58,Souda Niku,草
2021-03-11 23:30:58,ダークおがみや,kusa
2021-03-11 23:30:59,つま,そりゃそうだw
2021-03-11 23:30:59,ききりり,CGじゃねーか！！！！
2021-03-11 23:30:59,Sita Kino,ギエー
2021-03-11 23:30:59,りきゅう,GPSつかったARか
2021-03-11 23:30:59,柏昴,澄んだ水
2021-03-11 23:30:59,鯖の味噌煮,勢いすごい
2021-03-11 23:31:00,紘弥,早くねｗ
2021-03-11 23:31:00,Go apple,危機感0で笑う
2021-03-11 23:31:00,aﾎﾓｸﾚｪ,笑ってそうな手の動きやな
2021-03-11 23:31:00,眠明:みんみん,たすけてえええええええええええええええええ
2021-03-11 23:31:00,パック牛乳,溺死体験
2021-03-11 23:31:00,すみっこの電気羊,草
2021-03-11 23:31:00,カラスcom,草
2021-03-11 23:31:01,E K,結構怖いじゃん
2021-03-11 23:31:02,ゆずすけ,大草原
2021-03-11 23:31:02,杉原弘真,すげぇ
2021-03-11 23:31:02,Paipo,すげえ！
2021-03-11 23:31:02,21 hide,めっちゃ面白い！
2021-03-11 23:31:02,いおこま,おもろい
2021-03-11 23:31:02,いがががが_igsiga,んー…
2021-03-11 23:31:03,・だし dashi,あー
2021-03-11 23:31:05,_ kazama,草
2021-03-11 23:31:05,モヤシーズキングダム,草
2021-03-11 23:31:06,こや,スピードもそれくらいってこと？
2021-03-11 23:31:06,キックー,シュールなｗ
2021-03-11 23:31:06,Yan Sat,草
2021-03-11 23:31:06,xUTAKATAx,草
2021-03-11 23:31:07,Kranke,この神殿…深いッ！！！
2021-03-11 23:31:07,ハニーレイズド, 草
2021-03-11 23:31:08,れいちわ,焦るな
2021-03-11 23:31:09,A S,サメ映画くらいのクオリティ
2021-03-11 23:31:09,Jimmy Lo,へー
2021-03-11 23:31:09,NIM nim,この神殿…深いっ！
2021-03-11 23:31:09,ぷるくん's game_lab.,なんて綺麗な水なんだ
2021-03-11 23:31:10,けいじど,すごい
2021-03-11 23:31:10,サワオー,ﾁｭﾎﾞﾎﾞﾎﾞ
2021-03-11 23:31:10,ききりり,臨場感無いなｗ
2021-03-11 23:31:13,花見 ハナミ,おもしれーなｗ
2021-03-11 23:31:13,一日一挑,水きれいすぎる
2021-03-11 23:31:13,ゴーヤン,この神殿！？深い！？
2021-03-11 23:31:13,やぽんすき 凛fam,うーんこの
2021-03-11 23:31:14,都会さぼてん,ファイナルファイト2
2021-03-11 23:31:14,Sekitoセキト,水キレイすぎだろ
2021-03-11 23:31:14,ビーガンタヌキ,オモロ
2021-03-11 23:31:14,伊吹疾風,オリーブオイルで見たことある！
2021-03-11 23:31:14,モンタ。,技術の無駄遣い過ぎない？
2021-03-11 23:31:15,t t,ぼーちゃんの声が聞こえる
2021-03-11 23:31:15,kaya,笑って手が震えてる？
2021-03-11 23:31:15,magicien,草
2021-03-11 23:31:16,robainu19,手ブレで笑ってるのわかる
2021-03-11 23:31:16,まさかさかなかな,草
2021-03-11 23:31:16,ゆう,奥なんともないの草
2021-03-11 23:31:16,don't worry,💩
2021-03-11 23:31:16,ヤス,うーんこの
2021-03-11 23:31:17,のむのむ,ブクブクブク
2021-03-11 23:31:17,木村夏樹,水の模様だけ妙にリアル
2021-03-11 23:31:18,ウタヨモ,ごぼぼぼぼ
2021-03-11 23:31:18,全く度しが大佐,tiktokでもまだましな映像ありそう
2021-03-11 23:31:18,ルフ,ゲームっぽいｗ
2021-03-11 23:31:18,グレン,ぼーちゃん出てきそうww
2021-03-11 23:31:18,s ota,浸かるとそれっぽさがある
